stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,features.17.conv.0.1,BatchNorm2d,batchnorm,activation,153600000,-6.664811134338379,8.004630088806152,2.0349276041997655e-08,2.3283064365386963e-10,0.0,INT8,Marginal,0.051491075545980265,1.0,,,0.03299372965895285
inference,features.17.conv.1.0,Conv2d,conv,weight,8640,-0.12084855139255524,0.12273072451353073,2.838621730916202e-05,5.951733328402042e-09,0.0,FP16,Sufficient,0.00017618467245918216,0.000703660916813212,0.0,0.0,
inference,features.17.conv.1.0,Conv2d,conv,weight,8640,-0.12084855139255524,0.12273072451353073,2.838621730916202e-05,5.951733328402042e-09,0.0,FP8_E4M3,Not sufficient,0.04652234036932953,1.0,0.0,0.011921296296296296,
inference,features.17.conv.1.0,Conv2d,conv,weight,8640,-0.12084855139255524,0.12273072451353073,2.838621730916202e-05,5.951733328402042e-09,0.0,FP8_E5M2,Marginal,0.045072091673362014,0.17693784316096867,0.0,0.0,
inference,features.17.conv.1.0,Conv2d,conv,weight,8640,-0.12084855139255524,0.12273072451353073,2.838621730916202e-05,5.951733328402042e-09,0.0,INT16,Sufficient,0.00010233048228056733,0.05559926869248923,,,3.7455587790621886e-06
inference,features.17.conv.1.0,Conv2d,conv,weight,8640,-0.12084855139255524,0.12273072451353073,2.838621730916202e-05,5.951733328402042e-09,0.0,INT8,Marginal,0.02156898062018608,1.0,,,0.0009663836575868562
inference,features.17.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,2.0349276041997655e-08,4.656612873077393e-10,0.5102651106770834,FP16,Sufficient,8.541618620863327e-05,0.0017400255466397969,0.0,0.0,
inference,features.17.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,2.0349276041997655e-08,4.656612873077393e-10,0.5102651106770834,FP8_E4M3,Sufficient,0.012118748290199483,1.0,0.0,0.001236603462489695,
inference,features.17.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,2.0349276041997655e-08,4.656612873077393e-10,0.5102651106770834,FP8_E5M2,Marginal,0.02160244589545299,0.11109227270068488,0.0,0.0,
inference,features.17.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,2.0349276041997655e-08,4.656612873077393e-10,0.5102651106770834,INT16,Sufficient,0.00024890556093036363,1.0,,,0.00012787877030814575
inference,features.17.conv.1.0,Conv2d,conv,input,153600000,0.0,6.0,2.0349276041997655e-08,4.656612873077393e-10,0.5102651106770834,INT8,Marginal,0.02537734001314242,1.0,,,0.03299372965895285
inference,features.17.conv.1.0,Conv2d,conv,activation,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,FP16,Sufficient,0.0001534932258934389,0.009705870278316993,0.0,0.0,
inference,features.17.conv.1.0,Conv2d,conv,activation,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,FP8_E4M3,Not sufficient,0.05933816370716502,1.0,0.0,0.02704261085164043,
inference,features.17.conv.1.0,Conv2d,conv,activation,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,FP8_E5M2,Marginal,0.03919448834079528,1.0,0.0,0.0001729804532087874,
inference,features.17.conv.1.0,Conv2d,conv,activation,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,INT16,Sufficient,0.001010599088716309,1.0,,,1.8784012615355085e-05
inference,features.17.conv.1.0,Conv2d,conv,activation,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,INT8,Marginal,0.09759211088948393,1.0,,,0.004846423160372757
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7113423347473145,0.810253918170929,0.7113423347473145,1.7881393432617188e-07,0.0,FP16,Sufficient,0.00016131862822288208,0.0003360562549235716,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7113423347473145,0.810253918170929,0.7113423347473145,1.7881393432617188e-07,0.0,FP8_E4M3,Sufficient,0.01468210054335735,0.04332649260648281,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7113423347473145,0.810253918170929,0.7113423347473145,1.7881393432617188e-07,0.0,FP8_E5M2,Sufficient,0.015305947488959604,0.07436424165272343,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7113423347473145,0.810253918170929,0.7113423347473145,1.7881393432617188e-07,0.0,INT16,Sufficient,8.439101397513743e-06,1.7157570497624417e-05,,,2.472774187966335e-05
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,weight,960,0.7113423347473145,0.810253918170929,0.7113423347473145,1.7881393432617188e-07,0.0,INT8,Sufficient,0.0021678145248554713,0.004453060371873589,,,0.006379952111582118
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.049338050186634064,0.05143547058105469,2.9332743451959686e-06,5.8673322200775146e-08,0.0,FP16,Sufficient,0.00018512678165109945,0.0043114791572566305,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.049338050186634064,0.05143547058105469,2.9332743451959686e-06,5.8673322200775146e-08,0.0,FP8_E4M3,Not sufficient,0.12329606654876389,1.0,0.0,0.051041666666666666,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.049338050186634064,0.05143547058105469,2.9332743451959686e-06,5.8673322200775146e-08,0.0,FP8_E5M2,Marginal,0.04711460200595275,1.0,0.0,0.0010416666666666667,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.049338050186634064,0.05143547058105469,2.9332743451959686e-06,5.8673322200775146e-08,0.0,INT16,Sufficient,0.0002980577626383693,0.07029463432300961,,,1.5697338963302924e-06
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,bias,960,-0.049338050186634064,0.05143547058105469,2.9332743451959686e-06,5.8673322200775146e-08,0.0,INT8,Marginal,0.038160843187013155,1.0,,,0.00040500370536263535
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,FP16,Sufficient,0.0001534932258934389,0.009705870278316993,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,FP8_E4M3,Not sufficient,0.05933816370716502,1.0,0.0,0.02704261085164043,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,FP8_E5M2,Marginal,0.03919448834079528,1.0,0.0,0.0001729804532087874,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,INT16,Sufficient,0.001010599088716309,1.0,,,1.8784012615355085e-05
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,input,153600000,-1.0519466400146484,1.2094554901123047,2.459910330987469e-10,2.7284841053187847e-12,0.13038557942708334,INT8,Marginal,0.09759211088948393,1.0,,,0.004846423160372757
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-10.430824279785156,10.61026382446289,3.2652400783206303e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017780434472729323,0.0006699128343853321,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-10.430824279785156,10.61026382446289,3.2652400783206303e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.024851766985450708,1.0,0.0,0.0009,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-10.430824279785156,10.61026382446289,3.2652400783206303e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04514223650818883,0.19316063721070034,0.0,0.0,
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-10.430824279785156,10.61026382446289,3.2652400783206303e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.0007255070580063382,1.0,,,0.00026714906929126245
inference,features.17.conv.1.1,BatchNorm2d,batchnorm,activation,153600000,-10.430824279785156,10.61026382446289,3.2652400783206303e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.09750178353987812,1.0,,,0.06892656341312438
inference,features.17.conv.2,Conv2d,conv,weight,307200,-0.28229978680610657,0.2675149738788605,1.9773769110997819e-07,1.3096723705530167e-10,0.0,FP16,Sufficient,0.00017978956060804867,0.095701313581543,0.0,0.0,
inference,features.17.conv.2,Conv2d,conv,weight,307200,-0.28229978680610657,0.2675149738788605,1.9773769110997819e-07,1.3096723705530167e-10,0.0,FP8_E4M3,Not sufficient,0.04816957504585213,1.0,0.0,0.0122,
inference,features.17.conv.2,Conv2d,conv,weight,307200,-0.28229978680610657,0.2675149738788605,1.9773769110997819e-07,1.3096723705530167e-10,0.0,FP8_E5M2,Marginal,0.04490640983965265,1.0,0.0,0.0001,
inference,features.17.conv.2,Conv2d,conv,weight,307200,-0.28229978680610657,0.2675149738788605,1.9773769110997819e-07,1.3096723705530167e-10,0.0,INT16,Sufficient,0.0003300940723421534,1.0,,,7.596366132703085e-06
inference,features.17.conv.2,Conv2d,conv,weight,307200,-0.28229978680610657,0.2675149738788605,1.9773769110997819e-07,1.3096723705530167e-10,0.0,INT8,Marginal,0.03954355573252325,1.0,,,0.0019599222761439525
inference,features.17.conv.2,Conv2d,conv,input,153600000,0.0,6.0,7.15199188761062e-09,9.313225746154785e-10,0.5442610416666667,FP16,Sufficient,8.1242987051e-05,0.0006699128343853321,0.0,0.0,
inference,features.17.conv.2,Conv2d,conv,input,153600000,0.0,6.0,7.15199188761062e-09,9.313225746154785e-10,0.5442610416666667,FP8_E4M3,Sufficient,0.011484324289788605,1.0,0.0,0.0008637443316778234,
inference,features.17.conv.2,Conv2d,conv,input,153600000,0.0,6.0,7.15199188761062e-09,9.313225746154785e-10,0.5442610416666667,FP8_E5M2,Marginal,0.020907591954818228,0.19316063721070034,0.0,0.0,
inference,features.17.conv.2,Conv2d,conv,input,153600000,0.0,6.0,7.15199188761062e-09,9.313225746154785e-10,0.5442610416666667,INT16,Sufficient,0.0002941951752917633,1.0,,,0.0001780123176124166
inference,features.17.conv.2,Conv2d,conv,input,153600000,0.0,6.0,7.15199188761062e-09,9.313225746154785e-10,0.5442610416666667,INT8,Marginal,0.03233690139044865,1.0,,,0.0459285796157957
inference,features.17.conv.2,Conv2d,conv,activation,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017570135969672057,0.0004836700757663085,0.0,0.0,
inference,features.17.conv.2,Conv2d,conv,activation,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02419388113097965,1.0,0.0,0.0009,
inference,features.17.conv.2,Conv2d,conv,activation,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.045096658379612097,0.11109768919027459,0.0,0.0,
inference,features.17.conv.2,Conv2d,conv,activation,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,INT16,Sufficient,0.0004206532861595482,0.9922256194700161,,,0.00019814237798977826
inference,features.17.conv.2,Conv2d,conv,activation,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,INT8,Marginal,0.05600456875728364,1.0,,,0.051122293697567434
inference,features.17.conv.3,BatchNorm2d,batchnorm,weight,320,0.6926159262657166,0.8272256851196289,0.6926159262657166,1.0728836059570312e-06,0.0,FP16,Sufficient,0.000157122159066119,0.00033657003380416136,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,weight,320,0.6926159262657166,0.8272256851196289,0.6926159262657166,1.0728836059570312e-06,0.0,FP8_E4M3,Marginal,0.021186509983799822,0.043259808829158815,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,weight,320,0.6926159262657166,0.8272256851196289,0.6926159262657166,1.0728836059570312e-06,0.0,FP8_E5M2,Marginal,0.02670146424061052,0.08285121891965924,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,weight,320,0.6926159262657166,0.8272256851196289,0.6926159262657166,1.0728836059570312e-06,0.0,INT16,Sufficient,8.012002941246502e-06,1.7264785522214318e-05,,,2.5245694910111665e-05
inference,features.17.conv.3,BatchNorm2d,batchnorm,weight,320,0.6926159262657166,0.8272256851196289,0.6926159262657166,1.0728836059570312e-06,0.0,INT8,Sufficient,0.002289869732727913,0.004410440425207885,,,0.006513588071808102
inference,features.17.conv.3,BatchNorm2d,batchnorm,bias,320,-5.1350825742702e-06,7.2035031735140365e-06,6.724751866471479e-10,4.490630090003833e-11,0.0,FP16,Not sufficient,0.04784365467742413,1.0,0.0,0.015625,
inference,features.17.conv.3,BatchNorm2d,batchnorm,bias,320,-5.1350825742702e-06,7.2035031735140365e-06,6.724751866471479e-10,4.490630090003833e-11,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,bias,320,-5.1350825742702e-06,7.2035031735140365e-06,6.724751866471479e-10,4.490630090003833e-11,0.0,FP8_E5M2,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,bias,320,-5.1350825742702e-06,7.2035031735140365e-06,6.724751866471479e-10,4.490630090003833e-11,0.0,INT16,Sufficient,0.0004747710680920917,0.06915351407088051,,,2.1984017986126396e-10
inference,features.17.conv.3,BatchNorm2d,batchnorm,bias,320,-5.1350825742702e-06,7.2035031735140365e-06,6.724751866471479e-10,4.490630090003833e-11,0.0,INT8,Marginal,0.046363624060119304,1.0,,,5.672049742924438e-08
inference,features.17.conv.3,BatchNorm2d,batchnorm,input,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017570135969672057,0.0004836700757663085,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,input,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02419388113097965,1.0,0.0,0.0009,
inference,features.17.conv.3,BatchNorm2d,batchnorm,input,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.045096658379612097,0.11109768919027459,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,input,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,INT16,Sufficient,0.0004206532861595482,0.9922256194700161,,,0.00019814237798977826
inference,features.17.conv.3,BatchNorm2d,batchnorm,input,51200000,-11.076091766357422,11.904242515563965,8.195638656616211e-08,4.656612873077393e-10,0.0,INT8,Marginal,0.05600456875728364,1.0,,,0.051122293697567434
inference,features.17.conv.3,BatchNorm2d,batchnorm,activation,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017510540400661768,0.00048637564356600804,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,activation,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025220385324466577,1.0,0.0,0.0015,
inference,features.17.conv.3,BatchNorm2d,batchnorm,activation,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04482188715897024,0.11110602481898628,0.0,0.0,
inference,features.17.conv.3,BatchNorm2d,batchnorm,activation,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00052914165899729,1.0,,,0.0001290090084003166
inference,features.17.conv.3,BatchNorm2d,batchnorm,activation,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.05619688005224709,1.0,,,0.033285339986245464
inference,features.18.0,Conv2d,conv,weight,409600,-0.14228768646717072,0.15855437517166138,6.760554782658801e-08,5.820766091346741e-11,0.0,FP16,Sufficient,0.0001772162626727499,0.0040376708275333874,0.0,0.0,
inference,features.18.0,Conv2d,conv,weight,409600,-0.14228768646717072,0.15855437517166138,6.760554782658801e-08,5.820766091346741e-11,0.0,FP8_E4M3,Not sufficient,0.07649904684389038,1.0,0.0,0.02705,
inference,features.18.0,Conv2d,conv,weight,409600,-0.14228768646717072,0.15855437517166138,6.760554782658801e-08,5.820766091346741e-11,0.0,FP8_E5M2,Marginal,0.0451742449879942,1.0,0.0,0.00015,
inference,features.18.0,Conv2d,conv,weight,409600,-0.14228768646717072,0.15855437517166138,6.760554782658801e-08,5.820766091346741e-11,0.0,INT16,Sufficient,0.00022652166271762414,0.30713181289274855,,,3.768551506805373e-06
inference,features.18.0,Conv2d,conv,weight,409600,-0.14228768646717072,0.15855437517166138,6.760554782658801e-08,5.820766091346741e-11,0.0,INT8,Marginal,0.040905666796690915,1.0,,,0.0009723159623896982
inference,features.18.0,Conv2d,conv,input,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017510540400661768,0.00048637564356600804,0.0,0.0,
inference,features.18.0,Conv2d,conv,input,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025220385324466577,1.0,0.0,0.0015,
inference,features.18.0,Conv2d,conv,input,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04482188715897024,0.11110602481898628,0.0,0.0,
inference,features.18.0,Conv2d,conv,input,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00052914165899729,1.0,,,0.0001290090084003166
inference,features.18.0,Conv2d,conv,input,51200000,-6.813503742218018,7.630677223205566,1.7601227142449716e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.05619688005224709,1.0,,,0.033285339986245464
inference,features.18.0,Conv2d,conv,activation,204800000,-6.408015727996826,7.588662624359131,1.862645149230957e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017586823090568344,0.000609979260705136,0.0,0.0,
inference,features.18.0,Conv2d,conv,activation,204800000,-6.408015727996826,7.588662624359131,1.862645149230957e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.025344214860399863,1.0,0.0,0.00145,
inference,features.18.0,Conv2d,conv,activation,204800000,-6.408015727996826,7.588662624359131,1.862645149230957e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04486866345059992,0.11110334048584068,0.0,0.0,
inference,features.18.0,Conv2d,conv,activation,204800000,-6.408015727996826,7.588662624359131,1.862645149230957e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.0004922120087970997,1.0,,,0.00013791506686332728
inference,features.18.0,Conv2d,conv,activation,204800000,-6.408015727996826,7.588662624359131,1.862645149230957e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.07178647048748439,1.0,,,0.03558317319614681
inference,features.18.1,BatchNorm2d,batchnorm,weight,1280,0.669780433177948,0.7502401471138,0.669780433177948,5.960464477539063e-08,0.0,FP16,Sufficient,0.0001667109420327878,0.0003523699943582856,0.0,0.0,
