stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,layer3.0.conv1,Conv2d,conv,weight,294912,-0.06775478273630142,0.07587248831987381,1.7082780345845094e-07,5.820766091346741e-11,0.0,FP8_E4M3,Not sufficient,0.10951418777570945,1.0,0.0,0.042,
inference,layer3.0.conv1,Conv2d,conv,weight,294912,-0.06775478273630142,0.07587248831987381,1.7082780345845094e-07,5.820766091346741e-11,0.0,FP8_E5M2,Marginal,0.04543443162988527,1.0,0.0,0.0002,
inference,layer3.0.conv1,Conv2d,conv,weight,294912,-0.06775478273630142,0.07587248831987381,1.7082780345845094e-07,5.820766091346741e-11,0.0,INT16,Sufficient,0.00019130812779433336,0.24258353039019234,,,1.8779567324340654e-06
inference,layer3.0.conv1,Conv2d,conv,weight,294912,-0.06775478273630142,0.07587248831987381,1.7082780345845094e-07,5.820766091346741e-11,0.0,INT8,Marginal,0.03391435900692339,1.0,,,0.0004845276240288742
inference,layer3.0.conv1,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP16,Sufficient,0.00011008607135472417,0.00048096415613446415,0.0,0.0,
inference,layer3.0.conv1,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E4M3,Sufficient,0.015058355690722024,1.0,0.0,0.0009652509652509653,
inference,layer3.0.conv1,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E5M2,Marginal,0.027810572141976558,0.11111016921135015,0.0,0.0,
inference,layer3.0.conv1,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT16,Sufficient,0.0007012693083209389,1.0,,,0.0005259747129300546
inference,layer3.0.conv1,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT8,Marginal,0.07567903856721005,1.0,,,0.1357056174691268
inference,layer3.0.conv1,Conv2d,conv,activation,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017639671377683196,0.00586756077116513,0.0,0.0,
inference,layer3.0.conv1,Conv2d,conv,activation,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02389927236246376,1.0,0.0,0.00045,
inference,layer3.0.conv1,Conv2d,conv,activation,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.0454434308055632,1.0,0.0,5e-05,
inference,layer3.0.conv1,Conv2d,conv,activation,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0007496121094184478,1.0,,,0.0004733927020636026
inference,layer3.0.conv1,Conv2d,conv,activation,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.09949652233762839,1.0,,,0.12213904463400052
inference,layer3.0.bn1,BatchNorm2d,batchnorm,weight,256,0.7162079811096191,0.7947127819061279,0.7162079811096191,5.960464477539062e-07,0.0,FP16,Sufficient,0.00017467953924116887,0.00033870277334199035,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,weight,256,0.7162079811096191,0.7947127819061279,0.7162079811096191,5.960464477539062e-07,0.0,FP8_E4M3,Sufficient,0.014059308470824785,0.042455224151395084,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,weight,256,0.7162079811096191,0.7947127819061279,0.7162079811096191,5.960464477539062e-07,0.0,FP8_E5M2,Sufficient,0.014417968177653024,0.056262819630110636,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,weight,256,0.7162079811096191,0.7947127819061279,0.7162079811096191,5.960464477539062e-07,0.0,INT16,Sufficient,8.011738828971258e-06,1.621648620521357e-05,,,2.4253449565298254e-05
inference,layer3.0.bn1,BatchNorm2d,batchnorm,weight,256,0.7162079811096191,0.7947127819061279,0.7162079811096191,5.960464477539062e-07,0.0,INT8,Sufficient,0.0020981531492588524,0.004313571528799946,,,0.0062575809598907715
inference,layer3.0.bn1,BatchNorm2d,batchnorm,bias,256,-0.052749890834093094,0.01237972266972065,0.00010038067557616159,3.91155481338501e-07,0.0,FP16,Sufficient,0.00017330856112344163,0.00044222734152392503,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,bias,256,-0.052749890834093094,0.01237972266972065,0.00010038067557616159,3.91155481338501e-07,0.0,FP8_E4M3,Not sufficient,0.10756943755357642,1.0,0.0,0.046875,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,bias,256,-0.052749890834093094,0.01237972266972065,0.00010038067557616159,3.91155481338501e-07,0.0,FP8_E5M2,Marginal,0.04523021422679198,0.11102501306130494,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,bias,256,-0.052749890834093094,0.01237972266972065,0.00010038067557616159,3.91155481338501e-07,0.0,INT16,Sufficient,0.00010456124878440419,0.005679349034542161,,,1.6098480432780876e-06
inference,layer3.0.bn1,BatchNorm2d,batchnorm,bias,256,-0.052749890834093094,0.01237972266972065,0.00010038067557616159,3.91155481338501e-07,0.0,INT8,Marginal,0.025763160294060332,1.0,,,0.0004153534711345913
inference,layer3.0.bn1,BatchNorm2d,batchnorm,input,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017639671377683196,0.00586756077116513,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,input,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02389927236246376,1.0,0.0,0.00045,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,input,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.0454434308055632,1.0,0.0,5e-05,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,input,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0007496121094184478,1.0,,,0.0004733927020636026
inference,layer3.0.bn1,BatchNorm2d,batchnorm,input,163840000,-61.49220275878906,70.1874771118164,5.3551048040390015e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.09949652233762839,1.0,,,0.12213904463400052
inference,layer3.0.bn1,BatchNorm2d,batchnorm,activation,163840000,-40.770050048828125,42.07086181640625,5.636977107315033e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017422014031138707,0.000847924557308188,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,activation,163840000,-40.770050048828125,42.07086181640625,5.636977107315033e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02460796845842988,1.0,0.0,0.00085,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,activation,163840000,-40.770050048828125,42.07086181640625,5.636977107315033e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04488021965123209,0.11106147017953498,0.0,0.0,
inference,layer3.0.bn1,BatchNorm2d,batchnorm,activation,163840000,-40.770050048828125,42.07086181640625,5.636977107315033e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0008692914095278806,1.0,,,0.00034714280644010886
inference,layer3.0.bn1,BatchNorm2d,batchnorm,activation,163840000,-40.770050048828125,42.07086181640625,5.636977107315033e-09,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.12558588687831262,1.0,,,0.08956557746947282
inference,layer3.0.conv2,Conv2d,conv,weight,589824,-0.06404457986354828,0.07700123637914658,2.7885441511443787e-08,3.637978807091713e-12,0.0,FP16,Sufficient,0.0001808646669588546,0.009564821256915029,0.0,0.0,
inference,layer3.0.conv2,Conv2d,conv,weight,589824,-0.06404457986354828,0.07700123637914658,2.7885441511443787e-08,3.637978807091713e-12,0.0,FP8_E4M3,Not sufficient,0.14586521830802732,1.0,0.0,0.06155,
inference,layer3.0.conv2,Conv2d,conv,weight,589824,-0.06404457986354828,0.07700123637914658,2.7885441511443787e-08,3.637978807091713e-12,0.0,FP8_E5M2,Marginal,0.04598234355435418,1.0,0.0,0.00055,
inference,layer3.0.conv2,Conv2d,conv,weight,589824,-0.06404457986354828,0.07700123637914658,2.7885441511443787e-08,3.637978807091713e-12,0.0,INT16,Sufficient,0.0003570509371655432,0.25379543480002553,,,2.3499629621004844e-06
inference,layer3.0.conv2,Conv2d,conv,weight,589824,-0.06404457986354828,0.07700123637914658,2.7885441511443787e-08,3.637978807091713e-12,0.0,INT8,Marginal,0.055938259036985315,1.0,,,0.0006063089478672959
inference,layer3.0.conv2,Conv2d,conv,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP16,Sufficient,8.328391034979068e-05,0.000847924557308188,0.0,0.0,
inference,layer3.0.conv2,Conv2d,conv,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP8_E4M3,Sufficient,0.011834755873581666,1.0,0.0,0.0009399477806788512,
inference,layer3.0.conv2,Conv2d,conv,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,FP8_E5M2,Marginal,0.021645640212547404,0.11106147017953498,0.0,0.0,
inference,layer3.0.conv2,Conv2d,conv,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,INT16,Sufficient,0.00034943440976971976,1.0,,,0.00022825908227228363
inference,layer3.0.conv2,Conv2d,conv,input,163840000,0.0,42.07086181640625,1.4983822183012308e-08,2.3283064365386963e-10,0.5097129089355469,INT8,Marginal,0.04287141634370267,1.0,,,0.058892640541857624
inference,layer3.0.conv2,Conv2d,conv,activation,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017657025500153077,0.00048554929501497577,0.0,0.0,
inference,layer3.0.conv2,Conv2d,conv,activation,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.024588253966556603,1.0,0.0,0.00105,
inference,layer3.0.conv2,Conv2d,conv,activation,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.0451282445564656,0.11110319907598733,0.0,0.0,
inference,layer3.0.conv2,Conv2d,conv,activation,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.0007650226466250888,1.0,,,0.0002937858242298368
inference,layer3.0.conv2,Conv2d,conv,activation,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.09810505695618978,1.0,,,0.07579905592550443
inference,layer3.0.bn2,BatchNorm2d,batchnorm,weight,256,0.7168452143669128,0.8228330016136169,0.7168452143669128,8.344650268554688e-07,0.0,FP16,Sufficient,0.0001536967640448962,0.00032728880031221777,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,weight,256,0.7168452143669128,0.8228330016136169,0.7168452143669128,8.344650268554688e-07,0.0,FP8_E4M3,Sufficient,0.013655035461214333,0.04147056705625868,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,weight,256,0.7168452143669128,0.8228330016136169,0.7168452143669128,8.344650268554688e-07,0.0,FP8_E5M2,Sufficient,0.015295218522923475,0.07155434533018748,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,weight,256,0.7168452143669128,0.8228330016136169,0.7168452143669128,8.344650268554688e-07,0.0,INT16,Sufficient,8.392025282408352e-06,1.694639711429247e-05,,,2.511163675690838e-05
inference,layer3.0.bn2,BatchNorm2d,batchnorm,weight,256,0.7168452143669128,0.8228330016136169,0.7168452143669128,8.344650268554688e-07,0.0,INT8,Sufficient,0.0022567691462030593,0.004428646219868774,,,0.006479000012705645
inference,layer3.0.bn2,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,FP16,Sufficient,0.00017775305935149204,0.0005461216502038231,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,FP8_E4M3,Not sufficient,0.09860587452573796,1.0,0.0,0.0234375,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,FP8_E5M2,Marginal,0.047481502378261126,0.11159655257795896,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,INT16,Sufficient,0.00012043008844446739,0.011600076599989616,,,1.5330666121184438e-06
inference,layer3.0.bn2,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,INT8,Marginal,0.02650084318452659,1.0,,,0.00039554325731720513
inference,layer3.0.bn2,BatchNorm2d,batchnorm,input,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017657025500153077,0.00048554929501497577,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,input,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.024588253966556603,1.0,0.0,0.00105,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,input,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.0451282445564656,0.11110319907598733,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,input,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,INT16,Sufficient,0.0007650226466250888,1.0,,,0.0002937858242298368
inference,layer3.0.bn2,BatchNorm2d,batchnorm,input,163840000,-35.161041259765625,57.26396942138672,7.450580596923828e-09,9.313225746154785e-10,0.0,INT8,Marginal,0.09810505695618978,1.0,,,0.07579905592550443
inference,layer3.0.bn2,BatchNorm2d,batchnorm,activation,163840000,-37.97230529785156,56.18791961669922,5.282944304241255e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017542290329758054,0.00048673547716547046,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,activation,163840000,-37.97230529785156,56.18791961669922,5.282944304241255e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.024743390113686967,1.0,0.0,0.0008,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,activation,163840000,-37.97230529785156,56.18791961669922,5.282944304241255e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.045153922365060835,0.11101182370314949,0.0,0.0,
inference,layer3.0.bn2,BatchNorm2d,batchnorm,activation,163840000,-37.97230529785156,56.18791961669922,5.282944304241255e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0009525290722041337,1.0,,,0.0003864726530722304
inference,layer3.0.bn2,BatchNorm2d,batchnorm,activation,163840000,-37.97230529785156,56.18791961669922,5.282944304241255e-09,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.13625501015451325,1.0,,,0.09971298758439191
inference,layer3.0.shortcut.0,Conv2d,conv,weight,32768,-0.12509825825691223,0.13742253184318542,2.417477844574023e-06,9.313225746154785e-10,0.0,FP16,Sufficient,0.00017743795681890862,0.01088431535207267,0.0,0.0,
inference,layer3.0.shortcut.0,Conv2d,conv,weight,32768,-0.12509825825691223,0.13742253184318542,2.417477844574023e-06,9.313225746154785e-10,0.0,FP8_E4M3,Not sufficient,0.05310192344592599,1.0,0.0,0.0152,
inference,layer3.0.shortcut.0,Conv2d,conv,weight,32768,-0.12509825825691223,0.13742253184318542,2.417477844574023e-06,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04495196061506293,1.0,0.0,0.00015,
inference,layer3.0.shortcut.0,Conv2d,conv,weight,32768,-0.12509825825691223,0.13742253184318542,2.417477844574023e-06,9.313225746154785e-10,0.0,INT16,Sufficient,0.0001968817539285716,0.7348373428467888,,,4.1939308402717805e-06
inference,layer3.0.shortcut.0,Conv2d,conv,weight,32768,-0.12509825825691223,0.13742253184318542,2.417477844574023e-06,9.313225746154785e-10,0.0,INT8,Marginal,0.027343786215713983,1.0,,,0.0010820671798676019
inference,layer3.0.shortcut.0,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP16,Sufficient,0.00011008607135472417,0.00048096415613446415,0.0,0.0,
inference,layer3.0.shortcut.0,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E4M3,Sufficient,0.015058355690722024,1.0,0.0,0.0009652509652509653,
inference,layer3.0.shortcut.0,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E5M2,Marginal,0.027810572141976558,0.11111016921135015,0.0,0.0,
inference,layer3.0.shortcut.0,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT16,Sufficient,0.0007012693083209389,1.0,,,0.0005259747129300546
inference,layer3.0.shortcut.0,Conv2d,conv,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,INT8,Marginal,0.07567903856721005,1.0,,,0.1357056174691268
inference,layer3.0.shortcut.0,Conv2d,conv,activation,163840000,-31.7228946685791,20.43154525756836,1.7134083041270287e-10,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017529429425221173,0.0004873288546057814,0.0,0.0,
inference,layer3.0.shortcut.0,Conv2d,conv,activation,163840000,-31.7228946685791,20.43154525756836,1.7134083041270287e-10,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025205165625949225,1.0,0.0,0.0015,
inference,layer3.0.shortcut.0,Conv2d,conv,activation,163840000,-31.7228946685791,20.43154525756836,1.7134083041270287e-10,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04480919518290682,0.11107920514587884,0.0,0.0,
inference,layer3.0.shortcut.0,Conv2d,conv,activation,163840000,-31.7228946685791,20.43154525756836,1.7134083041270287e-10,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00120001635787286,1.0,,,0.0003618208690511408
inference,layer3.0.shortcut.0,Conv2d,conv,activation,163840000,-31.7228946685791,20.43154525756836,1.7134083041270287e-10,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.13996502901552454,1.0,,,0.0933526331984152
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,weight,256,0.7130449414253235,0.7804759740829468,0.7130449414253235,2.5033950805664062e-06,0.0,FP16,Sufficient,0.00015720616209046696,0.00032648148977984905,0.0,0.0,
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,weight,256,0.7130449414253235,0.7804759740829468,0.7130449414253235,2.5033950805664062e-06,0.0,FP8_E4M3,Sufficient,0.013059663159239046,0.04272457724734697,0.0,0.0,
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,weight,256,0.7130449414253235,0.7804759740829468,0.7130449414253235,2.5033950805664062e-06,0.0,FP8_E5M2,Sufficient,0.013122170818329323,0.051827109944579536,0.0,0.0,
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,weight,256,0.7130449414253235,0.7804759740829468,0.7130449414253235,2.5033950805664062e-06,0.0,INT16,Sufficient,7.754912024326387e-06,1.607891038754409e-05,,,2.381896341083855e-05
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,weight,256,0.7130449414253235,0.7804759740829468,0.7130449414253235,2.5033950805664062e-06,0.0,INT8,Sufficient,0.0020490776005689356,0.004195680406219662,,,0.006145480110889345
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,FP16,Sufficient,0.00017775305935149204,0.0005461216502038231,0.0,0.0,
inference,layer3.0.shortcut.1,BatchNorm2d,batchnorm,bias,256,-0.05023399367928505,0.017748801037669182,5.1526552852010354e-05,2.6635825634002686e-07,0.0,FP8_E4M3,Not sufficient,0.09860587452573796,1.0,0.0,0.0234375,
